U05,阿桓,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291236
U05,阿桓,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291313
U33,Eloïse,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564288333
U33,Eloïse,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289702
U33,Eloïse,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289709
U33,Eloïse,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289712
U33,Eloïse,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564295477
U33,Eloïse,天霸王霜淇淋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295481
U33,Eloïse,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295484
U33,Eloïse,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,True,False,True,1564295486
U33,Eloïse,金色水岸,True,False,False,False,False,True,False,False,True,True,False,False,True,1564295498
U33,Eloïse,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564295526
U33,Eloïse,天霸王霜淇淋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296245
U33,Eloïse,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564296783
U33,Eloïse,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296922
U33,Eloïse,鄉愁茶坊,False,False,False,False,False,True,False,False,False,False,False,False,False,1564296941
U33,Eloïse,鄉愁茶坊,False,False,False,False,False,True,True,False,False,False,False,False,False,1564296946
U33,Eloïse,金色水岸,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297369
U33,Eloïse,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564297810
U33,Eloïse,紅毛城,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302924
U33,Eloïse,真理大學禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564302929
U33,Eloïse,馬偕故居(馬偕紀念館),False,False,False,False,False,True,False,False,False,False,False,False,True,1564302932
U33,Eloïse,小白宮,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302934
U33,Eloïse,小白宮,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302938
U33,Eloïse,多田榮吉故居,False,False,False,False,False,True,True,False,False,False,True,False,True,1564302939
U33,Eloïse,藝術工坊,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302943
U33,Eloïse,滬尾偕醫館,False,False,False,False,False,True,False,False,False,False,True,False,True,1564302944
U33,Eloïse,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564302947
U33,Eloïse,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564302952
U33,Eloïse,藝術穿堂,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302955
U33,Eloïse,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302959
U33,Eloïse,天霸王霜淇淋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302961
U33,Eloïse,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,True,False,True,1564302965
U33,Eloïse,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302967
U33,Eloïse,金色水岸,True,False,False,False,False,True,False,False,True,True,False,False,True,1564302972
U33,Eloïse,天霸王霜淇淋,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304756
U33,Eloïse,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564304758
U33,Eloïse,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,True,False,True,1564304771
U33,Eloïse,馬偕故居(馬偕紀念館),False,False,False,False,False,True,False,False,False,False,False,False,True,1564304773
U33,Eloïse,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,True,False,True,1564304775
U33,Eloïse,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,True,False,True,1564304776
U33,Eloïse,金色水岸,True,False,False,False,False,True,False,False,True,True,False,False,True,1564304778
U33,Eloïse,淡水老街,False,False,False,False,False,True,False,False,False,False,True,False,True,1564304822
U33,Eloïse,多田榮吉故居,False,False,False,False,False,True,True,False,False,False,True,False,True,1564305141
U33,Eloïse,鄉愁茶坊,False,False,False,False,False,True,True,False,False,False,False,False,False,1564305589
U33,Eloïse,多田榮吉冰店,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305595
U64,AMO,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297301
U64,AMO,阿婆鐵蛋,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297308
U64,AMO,可口魚丸,True,False,False,False,False,True,False,False,True,True,False,False,True,1564297313
U64,AMO,紅樓中餐廳,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297318
U64,AMO,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,True,False,True,1564297325
U64,AMO,淡水游滬旅遊中心,False,False,False,False,False,True,False,False,False,False,False,False,True,1564297577
U64,AMO,百葉溫州餛飩,False,False,False,False,False,True,False,False,False,False,False,False,True,1564299370
U64,AMO,百葉溫州餛飩,False,False,False,False,False,True,False,False,False,False,False,False,True,1564299386
U64,AMO,陳澄波戶外美術館,False,False,False,False,False,True,False,False,False,False,True,False,True,1564299567
U64,AMO,老店淡水魚丸,False,False,False,False,False,True,False,False,False,False,True,False,True,1564299574
U64,AMO,百葉溫州餛飩,False,False,False,False,False,True,False,False,False,False,False,False,True,1564305098
U61,Ruby Chang,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289632
U61,Ruby Chang,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289737
U61,Ruby Chang,淡水文化園區-殼牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289745
U61,Ruby Chang,-Lkr3PUNdLgw4OQ1yn41,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292006
U61,Ruby Chang,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295386
U61,Ruby Chang,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,False,False,True,1564295733
U61,Ruby Chang,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296788
U61,Ruby Chang,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296806
U61,Ruby Chang,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564300443
U61,Ruby Chang,金色水岸,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300446
U61,Ruby Chang,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300448
U61,Ruby Chang,淡水渡船頭,False,False,False,False,False,True,False,False,False,False,False,False,True,1564300452
U61,Ruby Chang,淡水禮拜堂,False,False,False,False,False,True,False,False,False,False,False,False,True,1564300454
U61,Ruby Chang,3D意象彩繪階梯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564300459
U61,Ruby Chang,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564300461
U61,Ruby Chang,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564302667
U18,鋼鐵油條,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289632
U18,鋼鐵油條,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289634
U18,鋼鐵油條,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289645
U18,鋼鐵油條,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289650
U18,鋼鐵油條,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289652
U18,鋼鐵油條,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289656
U18,鋼鐵油條,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289658
U18,鋼鐵油條,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289771
U18,鋼鐵油條,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289773
U18,鋼鐵油條,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289775
U18,鋼鐵油條,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564291149
U18,鋼鐵油條,阿婆鐵蛋,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294278
U18,鋼鐵油條,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564294362
U18,鋼鐵油條,多田榮吉故居,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295551
U18,鋼鐵油條,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296109
U18,鋼鐵油條,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564296115
U18,鋼鐵油條,,False,False,False,False,False,True,False,False,False,False,False,False,True,1564304795
U18,鋼鐵油條,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305743
U63,Zhen Li,淡水文化園區-穀牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290295
U63,Zhen Li,淡水文化園區-穀牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290331
U63,Zhen Li,保安藥房,False,False,False,False,False,True,False,False,False,False,True,False,True,1564292576
U63,Zhen Li,保安藥房,False,False,False,False,False,True,False,False,False,False,True,False,True,1564292849
U63,Zhen Li,淡水老街,False,False,False,False,False,True,False,False,False,False,False,False,True,1564292872
U63,Zhen Li,淡水穀牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,False,1564292994
U63,Zhen Li,藝術工坊,True,False,False,False,False,True,False,False,False,False,False,False,False,1564297748
U63,Zhen Li,保安藥房,False,False,False,False,False,True,True,False,False,False,True,False,True,1564299533
U63,Zhen Li,保安藥房,False,False,False,False,False,True,True,False,False,False,True,False,True,1564299540
U63,Zhen Li,保安藥房,False,False,False,False,False,True,True,False,False,False,True,False,True,1564299549
U63,Zhen Li,保安藥房,False,False,False,False,False,True,True,False,False,False,True,False,True,1564299553
U63,Zhen Li,保安藥房,False,False,False,False,False,True,True,False,False,False,True,False,True,1564299570
U63,Zhen Li,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564299579
U63,Zhen Li,阿媽的酸梅湯,True,False,False,False,False,True,False,False,True,True,False,False,True,1564305016
U63,Zhen Li,馬偕銅像,False,False,False,False,False,True,False,False,False,False,True,False,True,1564305037
U63,Zhen Li,淡水老街,False,False,False,False,False,True,True,False,False,False,False,False,True,1564305050
U63,Zhen Li,陳澄波戶外美術館,False,False,False,False,False,True,False,False,False,False,True,False,True,1564305160
U63,Zhen Li,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305346
U63,Zhen Li,飛鳥小初,False,False,False,False,False,True,False,False,False,False,False,False,False,1564305400
U53,Chien Hung Kao,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289622
U53,Chien Hung Kao,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289636
U53,Chien Hung Kao,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289641
U53,Chien Hung Kao,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289659
U53,Chien Hung Kao,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289661
U53,Chien Hung Kao,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289733
U53,Chien Hung Kao,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564289749
U53,Chien Hung Kao,淡水文化園區-殼牌倉庫,True,False,False,False,False,True,False,False,False,False,False,False,False,1564289768
U53,Chien Hung Kao,穀牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290072
U53,Chien Hung Kao,穀牌倉庫,False,False,False,False,False,True,False,False,False,False,False,False,True,1564290078
U53,Chien Hung Kao,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290925
U53,Chien Hung Kao,淡水捷運站,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290944
U53,Chien Hung Kao,金色水岸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564290987
U53,Chien Hung Kao,金色水岸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291207
U53,Chien Hung Kao,金色水岸,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291216
U53,Chien Hung Kao,金色水岸,False,False,False,False,False,True,False,False,False,False,True,False,True,1564291365
U53,Chien Hung Kao,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291369
U53,Chien Hung Kao,阿嬤芋圓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291374
U53,Chien Hung Kao,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291719
U53,Chien Hung Kao,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564291745
U53,Chien Hung Kao,金色水岸,False,False,False,False,False,True,False,False,False,False,True,False,True,1564293876
U53,Chien Hung Kao,,False,False,False,False,False,True,False,False,False,False,False,False,False,1564293877
U53,Chien Hung Kao,三協成博物館,True,False,False,False,False,True,False,False,False,False,False,False,False,1564294004
U53,Chien Hung Kao,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564294428
U53,Chien Hung Kao,淡水榕樹道,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294470
U53,Chien Hung Kao,淡水榕樹道,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294562
U53,Chien Hung Kao,長堤咖啡餐館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294565
U53,Chien Hung Kao,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564294597
U53,Chien Hung Kao,得忌利士洋行,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294608
U53,Chien Hung Kao,得忌利士洋行,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294636
U53,Chien Hung Kao,之間茶食器,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294758
U53,Chien Hung Kao,長堤咖啡餐館,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294774
U53,Chien Hung Kao,之間茶食器,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294777
U53,Chien Hung Kao,之間茶食器,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294873
U53,Chien Hung Kao,得忌利士洋行,False,False,False,False,False,True,False,False,False,False,True,False,False,1564294875
U53,Chien Hung Kao,淡水榕樹道,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294878
U53,Chien Hung Kao,之間茶食器,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294879
U53,Chien Hung Kao,之間茶食器,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294890
U53,Chien Hung Kao,保安藥房,False,False,False,False,False,True,False,False,False,False,False,False,False,1564294908
U53,Chien Hung Kao,重建街戀愛巷,False,False,False,False,False,True,False,False,False,False,False,False,False,1564295626
U53,Chien Hung Kao,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564296393
U53,Chien Hung Kao,紅毛城,False,False,False,False,False,True,False,False,False,False,True,False,True,1564297506
U53,Chien Hung Kao,紅毛城,False,False,False,False,False,True,False,False,False,False,True,False,True,1564297513
U53,Chien Hung Kao,紅毛城,False,False,False,False,False,True,False,False,False,False,True,False,True,1564297518
U53,Chien Hung Kao,牧師樓,True,False,False,False,False,True,False,False,False,False,False,False,False,1564298283
U53,Chien Hung Kao,姑娘樓,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298285
U53,Chien Hung Kao,真理大學,True,False,False,False,False,True,False,False,True,True,False,False,False,1564298288
U53,Chien Hung Kao,淡江高中,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298290
U53,Chien Hung Kao,淡水國中,False,False,False,False,False,True,False,False,False,False,False,False,False,1564298294
U53,Chien Hung Kao,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564298864
U53,Chien Hung Kao,紅毛城,False,False,False,False,False,True,False,False,False,False,True,False,True,1564299130
U53,Chien Hung Kao,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300804
U53,Chien Hung Kao,紅毛城,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300810
U53,Chien Hung Kao,馬偕上岸處,False,False,False,False,False,True,False,False,False,False,True,False,True,1564300836
U53,Chien Hung Kao,淡水老街,False,False,False,False,False,True,False,False,False,False,True,False,False,1564302503
U53,Chien Hung Kao,海關碼頭,False,False,False,False,False,True,False,False,False,False,True,False,True,1564302964
U53,Chien Hung Kao,紅毛城,False,False,False,False,False,True,False,False,False,False,True,False,True,1564303566
